WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00019158,1462.9511859448817,-0.8841362050194567,0.20650243128832746,0,1,1
WBGene00021917,178.77962616148588,-2.2538270240613767,0.5459888658488623,0,0.9999999987350361,1
WBGene00021915,528.7325201428441,-1.4297444384522389,0.3196398235537514,0,0.9999999999999853,1
WBGene00021918,337.59879747679736,-0.5658547585736959,0.5741755297755629,0,0.9968056649442041,1
WBGene00000898,4679.553771908362,-0.09466830086143524,0.3127205809649906,0,0.9997677787632433,1
WBGene00021919,491.15465840431466,-0.692201342625285,0.6352728609024189,0,0.9961361297282595,1
WBGene00019170,1231.5265890143448,0.7970803798180347,0.2632025096261184,0,0.7796358204464613,1
WBGene00006725,37244.558682990115,1.900532283849676,0.2693999744693712,3.342733367452713,4.147878407220932e-4,0.003977278128961999
WBGene00019168,8183.191979701625,0.19577509918801178,0.28068107821295896,0,0.9979166799741946,1
WBGene00004787,409.0695146917991,-0.5228666156154351,0.29024258722218993,0,0.9999999226496674,1
WBGene00019167,948.8773131904113,-1.1432150224344568,0.3071797711880822,0,0.999999999998493,1
WBGene00021818,2630.958388890809,1.4924126207963768,0.6094717362246184,0.8079334799783072,0.20956443832525481,1
WBGene00021820,2260.0053686044735,2.093705433724012,0.21085521056381973,5.186997422541661,1.068558437655972e-7,1.5383302116300722e-6
WBGene00021817,274.241566885165,3.7634408725588178,0.38045689023950086,7.263479630554747,1.8862863554912204e-13,4.477780071849979e-12
WBGene00003175,3867.4628086034113,-1.2772214498978804,0.6909671282652264,0,0.9995091187759968,1
WBGene00016634,187.34699935682775,-1.86665778390175,0.9838270453352803,0,0.9982146056129261,1
WBGene00016635,161.5232298163611,-1.225048417487231,0.5870509305107386,0,0.9999247411016434,1
WBGene00016633,67.47502454668539,-2.1063489949528407,0.6196827590752655,0,0.9999997317891045,1
WBGene00020104,2582.451771606694,-2.460161602682244,0.3898341250655672,0,1,1
WBGene00020103,166.84480740713747,-2.4899731260489477,0.7898037290097446,0,0.9999950371410525,1
WBGene00020102,4156.338192223885,-0.2865531121398304,0.2980681146674582,0,0.9999920668905853,1
WBGene00020101,700.559616275824,0.06374269838583599,0.16628070023980077,0,0.9999999910199313,1
WBGene00020100,70.2856935976973,-1.6904867027765322,0.5135725594459465,0,0.9999999191732791,1
WBGene00020105,57.435840735957996,-1.6939003017668568,0.8716044663253263,0,0.9990016985200179,1
WBGene00006452,3566.958544729415,-2.4232398146068155,0.515545022886725,0,0.9999999999843201,1
WBGene00001494,893.3279706186,-0.6336543751901269,0.4256564626847043,0,0.9999379707836217,1
WBGene00021799,147.89626217623308,-0.8299798794215647,0.6745140464103921,0,0.9966664917593125,1
WBGene00021800,4873.666795064546,0.7863079975522401,0.1544840115581711,0,0.9167078659494012,1
WBGene00050917,16.258523227190544,-0.9848394407891625,0.7621113675209177,0,0.995398176301122,1
WBGene00021804,15.107710548988928,-1.2439782617655404,1.21882262896616,0,0.9671967827457157,1
WBGene00021805,63.70393134398818,-0.2025931010786569,1.1980319969101116,0,0.8422642146578279,1
WBGene00021807,23.7616319205396,-1.194251324839638,0.5379851406525138,0,0.9999773506937498,1
WBGene00021808,1413.9054564465737,0.04104469270255485,0.27729332232907755,0,0.9997281723475051,1
WBGene00021814,386.11610601164057,3.2716521825518483,0.4867824248162184,4.666668447221561,1.5306134784927326e-6,1.9548800109612824e-5
WBGene00021815,1054.7401259081535,0.08230307130066601,0.1462725625840563,0,0.9999999998239233,1
WBGene00021813,1457.4877002533635,-0.6368714610855085,0.18026122865965685,0,1,1
WBGene00021812,291.32561272899375,-0.7637662910682624,0.3186313348238858,0,0.99999998447806,1
WBGene00021811,1640.9027776009243,1.0100101060188744,0.2865419554471126,0.03493417221661279,0.4860661158732403,1
WBGene00021816,3472.558581121717,-0.44583191226882163,0.1876677672679809,0,0.9999999999999934,1
WBGene00021810,1304.5575888612468,-0.8874068238978783,0.28997228562409527,0,0.9999999999621538,1
WBGene00001559,2345.052168506385,4.26959150561772,0.4471282827838414,7.312423819985378,1.3118301542757528e-13,3.1867475909466966e-12
WBGene00004183,562.178366202853,1.8758044863628165,0.5575281424646004,1.5708704541644276,0.058106371378126756,0.3802132059681696
WBGene00009738,238.0780291602175,-0.11010811540894723,0.487324927488313,0,0.9886356065753171,1
WBGene00008348,385.5571176997854,0.6920124821756658,0.212452732520742,0,0.9264254822812251,1
WBGene00003372,2685.9992518273125,-1.1894419260063935,0.25165634184052194,0,1,1
WBGene00010303,5510.781340506988,0.9469979883656506,0.29474368269731827,0,0.5713546607459834,1
WBGene00010304,1006.5288657393759,-1.1162685669873031,0.2115567831458033,0,1,1
WBGene00003795,7229.999243828964,-0.23227275001639455,0.27426657960044964,0,0.9999964882402238,1
WBGene00010305,326.0581678118765,-0.3652753957206196,0.28204306896783626,0,0.9999993529660822,1
WBGene00010306,3610.3520474133375,-0.12804655049071284,0.3171423856970037,0,0.9998123778407875,1
WBGene00010450,661.327142305087,0.6505775619379011,0.17029334028469664,0,0.9799096050031121,1
WBGene00010449,376.77069474379715,0.43342526263552655,0.505699365846282,0,0.8687237655534944,1
WBGene00004976,51.81176904242119,-0.6555876363792008,0.6440945553587674,0,0.9949211016919078,1
WBGene00010451,9.315123129925809,-1.1311127830587648,0.9742116870020004,0,0.9856479034513944,1
WBGene00219295,24.7701356192183,-0.9474713322657959,0.7959552935139314,0,0.992791649591867,1
WBGene00007921,1244.5785207319805,-1.2196859006393144,0.2257099925208646,0,1,1
WBGene00007927,1066.4507561989305,-0.3969816090241654,0.25824633942668324,0,0.9999999683981826,1
WBGene00007922,1623.7764954978502,-0.814888596199916,0.15769583134744075,0,1,1
WBGene00007923,1069.6316081401994,0.23654353083743268,0.3456890697968527,0,0.9863954984878661,1
WBGene00007924,2751.2055694168857,-1.3227179601384984,0.26990012516325895,0,1,1
WBGene00007928,139.73953596480135,4.230191197098991,0.61274954830982,5.27163374662454,6.760734962376738e-8,9.915744611485882e-7
WBGene00007925,684.273145026732,-2.53538637267699,0.5777271205475554,0,0.9999999995305777,1
WBGene00007926,110.99016842286589,-0.024721725631949514,0.5770621671791684,0,0.9621134457175012,1
WBGene00001639,58.70093763360602,-1.0733911096278876,0.7085197641896457,0,0.9982852869882427,1
WBGene00010815,753.0564426772654,-0.8248367019238944,0.200278769742865,0,1,1
WBGene00010814,387.16981940686225,-0.8468453756696651,0.262140925648043,0,0.9999999999990743,1
WBGene00004428,47461.64511779174,1.593627700465926,0.2728385641125107,2.175747048064405,0.014787090050087739,0.10957037314154197
WBGene00010809,3093.1416039031315,0.8414647764330682,0.28066981342485875,0,0.7139107446730993,1
WBGene00010810,1691.672635499292,-0.7042416820230397,0.3168502211229064,0,0.9999999624868011,1
WBGene00010812,648.1671243409395,1.1208644714535665,0.26058811278822314,0.46381421685106416,0.32139042834927756,1
WBGene00010811,997.4973473519673,4.94885813160421,0.30542370865622576,12.929114602720336,1.5417463920074909e-38,2.221807363844513e-36
WBGene00010813,1522.19612963806,-0.5180859127839544,0.44524757440291823,0,0.9996746279449823,1
WBGene00004451,516.311113112792,1.6321653188033396,0.3993639248454453,1.5829304538410396,0.0567186583073557,0.3719334352480672
WBGene00008288,405.70601179241635,-1.114136083671971,0.2527764371243425,0,1,1
WBGene00000248,2433.2647344728566,-1.7730031514114137,0.41064460374923484,0,0.9999999999927494,1
WBGene00044166,48.23985872826848,5.023734960629837,0.8353873454497772,4.816609902635568,7.300887792808819e-7,9.672592648318385e-6
WBGene00008287,28.570135169622315,0,1.999329517435015,0,0.6915214920053806,1
WBGene00003605,957.3864221053916,6.266629601488869,0.8048408628518515,6.543690615840795,3.000944936194569e-11,6.032787632349958e-10
WBGene00008180,39.01074987626067,2.1053782365684297,1.363944646263718,0.8104274902917911,0.20884726172827103,1
WBGene00004213,3120.7469991999205,-1.3687995933209145,0.3839741536585429,0,0.9999999996567404,1
WBGene00004765,846.2489687541023,-0.6565678310655083,0.29284770084249606,0,0.9999999922869347,1
WBGene00007859,776.1826106138168,0.12579381846165566,0.19512956250546007,0,0.9999962701540472,1
WBGene00007860,1308.1327983147742,-0.12183678261653022,0.38216454715687714,0,0.9983348451892393,1
WBGene00006822,588.1235326205313,-1.6722377343940331,0.3530008556998486,0,0.9999999999999813,1
WBGene00008118,324.9584182725282,-1.2264016657468837,0.3256350482967883,0,0.9999999999959596,1
WBGene00008117,4753.794137460159,1.941301381160938,0.29416945466143646,3.1998610537055736,6.874692717906856e-4,0.0064070823540396836
WBGene00008120,1030.4284256973178,-0.7608136356240582,0.16253486826689387,0,1,1
WBGene00008119,1761.5544459793282,-0.7986157603604966,0.16515976494137158,0,1,1
WBGene00008121,1660.1685630411455,1.7685087039350704,0.323256763241854,2.3773940449935402,0.008717725637392084,0.06781418050600814
WBGene00012084,127.98282670573468,-1.2558370383864856,0.5789817619034386,0,0.9999511460349817,1
WBGene00000885,273.08061811811507,-3.4797211797799483,0.6792214682378418,0,0.9999999999787911,1
WBGene00003962,11394.100190296653,-0.008990812778670802,0.2068352579592494,0,0.9999994648008653,1
WBGene00007573,210.2872072005223,-1.9571054278670024,0.3833599689216442,0,0.9999999999999939,1
WBGene00007574,1241.4710585340633,1.0562468393929272,0.4509118166232359,0.1247402204141499,0.45036460738870676,1
WBGene00006474,1890.9934440386407,-0.7954397576491017,0.17649804790850357,0,1,1
WBGene00007576,1125.0238424487613,0.1509471156501271,0.21623092492475754,0,0.9999569229015466,1
WBGene00007581,1895.5733426386792,-0.2628877458346296,0.19410734406902297,0,0.9999999999614444,1
WBGene00007577,1375.8807620334426,-0.6805181102217641,0.2271013203068203,0,0.9999999999999318,1
WBGene00007579,440.6214701039895,-1.0451461467740277,0.24601240929916715,0,1,1
WBGene00184990,194.15840685170286,-2.172363996842818,0.5451181736996787,0,0.9999999970503834,1
WBGene00007580,207.73562012723323,-1.2090101730265155,0.6588714371845494,0,0.9995998891284732,1
WBGene00045484,65.6449269151275,-1.631316059813717,0.6234062039615056,0,0.9999878318951392,1
WBGene00009372,891.8767835150176,-1.0178944183983871,0.3007139138079023,0,0.9999999999902919,1
WBGene00009377,13.92441570979319,-2.0989187904514273,0.6035332552371884,0,0.9999998586487305,1
WBGene00009373,80.95776785111043,-1.1305328805455745,0.4607484189264005,0,0.9999981185848548,1
WBGene00009374,2926.2537928895727,-2.1434604295105166,0.4346326220168611,0,0.9999999999997629,1
WBGene00003033,230.85180547574248,0.5697055596549756,0.7511203490366516,0,0.7166336975233378,1
WBGene00009375,531.0414189922607,0.09680354871175616,0.5961566201793719,0,0.935117869853388,1
WBGene00008091,979.4937410537802,8.11249818776091,0.5074240330964991,14.016872918607492,6.145616482548971e-45,1.432754171006193e-42
WBGene00002267,2433.6515036217825,-0.29966327584816566,0.49373172904927304,0,0.9957598878932546,1
WBGene00000070,1617.0799308636435,-0.3424411507410802,0.39278397076901056,0,0.9996843056493828,1
WBGene00003476,10648.034808280929,-0.15263534882577096,0.2121250344673954,0,0.9999999724097478,1
WBGene00011974,281.03496017842275,-1.0836434765360445,0.730702785959666,0,0.9978247422529865,1
WBGene00006591,1055.6476977889388,-1.5888641175693423,0.39006926008301185,0,0.9999999999839863,1
WBGene00001086,6873.3609638971175,-0.6283253217871976,0.18194968683447435,0,1,1
WBGene00000137,952.6551164764954,-0.6243028235979218,0.22742901044066577,0,0.9999999999995401,1
WBGene00011260,218.04554636746403,-1.1742242262997624,0.7447455522262008,0,0.9982465767431613,1
WBGene00007970,45.520250350927974,0.33607944505729853,0.7009303294989377,0,0.8282313249358931,1
WBGene00007963,40.51515161118054,4.136821166348721,0.7215917735489743,4.347085542454324,6.897921241419506e-6,8.162540135679749e-5
WBGene00007964,805.4506403017035,6.210144287758097,0.6941226364602386,7.5060861209308065,3.046067349278911e-14,7.851414520748611e-13
WBGene00014697,1423.4556959248227,4.569089343411134,0.675963897322648,5.279999949032119,6.459196122738335e-8,9.509202962975758e-7
WBGene00044167,58.68151675734466,2.4555925282291144,0.8202601518039744,1.774549848639937,0.037986122157399965,0.2591018463312609
WBGene00007965,817.1031684447836,0.6646368149623184,0.24310715140331723,0,0.9161276932110466,1
WBGene00007966,722.5694321105464,-0.5185377304315001,0.36817581630424245,0,0.9999814221998132,1
WBGene00007967,259.4712221498821,-0.8676321202922395,0.3261267854123144,0,0.9999999948800208,1
WBGene00000264,661.4434910254134,-1.3716850489976262,0.4610378495944108,0,0.9999998656903464,1
WBGene00007969,5450.890137439074,1.3199124893375724,0.268029012481671,1.1935741074278272,0.11632230371211828,0.7089170440824376
WBGene00004414,113647.87593168754,1.9146822568748956,0.2628610499166714,3.47971773362716,2.5097115806122975e-4,0.0024701761114785184
WBGene00006575,6710.791206189822,-0.4784820899275394,0.4323198838865676,0,0.9996867560829626,1
WBGene00014202,6037.295718282315,-0.29723582084861555,0.29062501576285227,0,0.9999959704316197,1
WBGene00003930,9684.422868703674,-1.2422077802794542,0.27149398226221366,0,0.9999999999999999,1
WBGene00014204,6928.488660517825,-0.06181615417131281,0.19233701020328525,0,0.9999999831080248,1
WBGene00014203,164.51887221597832,-0.22569884156913933,0.397008130402537,0,0.9989902156551751,1
WBGene00014205,330.01084507060466,0.008071316585977465,0.33558299169060285,0,0.998440891721524,1
WBGene00014206,960.1967116134705,3.346386602252052,0.8926067246281474,2.628690259116676,0.004285719636548132,0.03516433567313017
WBGene00014207,2613.80456166226,-1.835342647802781,0.4768937425649644,0,0.9999999986214153,1
WBGene00003748,549.0498043325075,-1.3281578782221717,0.8445037990513261,0,0.9970818129083786,1
WBGene00009503,1525.1883136124482,0.8212764556240277,0.5293162660743003,0,0.6321864548111306,1
WBGene00011215,114.95117358557881,4.154958322385507,0.3691215304354164,8.547207524480928,6.305116669312552e-18,2.1044000507406423e-16
WBGene00011214,17.130460055421985,-1.8140041847950734,1.2405814466731278,0,0.9883443712970345,1
WBGene00003423,2518.4149798194026,-0.04897637243193355,0.3324709556144737,0,0.9991977618273816,1
WBGene00007981,1012.671592076945,-2.4616726726265186,0.5946752536145077,0,0.9999999970771728,1
WBGene00007980,8815.165091332356,0.41599574923750327,0.21025148292645032,0,0.9972622906523986,1
WBGene00007982,1720.7169331186008,-1.6940640675066074,0.1834192984725413,0,1,1
WBGene00007983,519.6480874333167,-0.449576589475457,0.3254132425863586,0,0.9999957969563864,1
WBGene00006537,31187.842056111196,-0.8083682695736285,0.17992736682629443,0,1,1
WBGene00011367,509.3658119508449,-1.1387263329240405,0.28230123206150903,0,0.9999999999999822,1
WBGene00011368,834.5622089073056,-0.7678077985399303,0.21214569730322294,0,1,1
WBGene00194692,137.00108328774402,-0.7325951668994903,0.803967839290936,0,0.9844212471382442,1
WBGene00002038,5452.118564813898,3.7288856824660463,0.41059411370225757,6.646188027052181,1.5039049033257663e-11,3.099075803423281e-10
WBGene00004322,1471.6252400174906,-0.6785639102914135,0.2616679434583362,0,0.999999999929525,1
WBGene00006811,940.4084600291563,-1.2686173214357281,0.6590227932711034,0,0.9997117070676513,1
WBGene00002202,13814.379565670804,-0.3539322156047014,0.164861396030241,0,0.9999999999999999,1
WBGene00007271,401.88698159464883,-2.1488338540291734,0.8644227215129576,0,0.9998651041278732,1
WBGene00007269,30.78580042265392,-1.5249301301296248,0.7752773924783938,0,0.999436638232224,1
WBGene00004392,5635.968431499222,-0.9486167030421426,0.36338051294130164,0,0.9999999589539493,1
WBGene00007273,12.05524228963794,-1.4227707548614992,0.7550859505501206,0,0.9993330914828816,1
WBGene00007270,1079.2262500118547,-1.8614658719289645,0.500995868129418,0,0.9999999944026021,1
WBGene00006830,1482.9277905874162,-1.612299021894014,0.3958347012694257,0,0.9999999999793684,1
WBGene00007631,35.506424668864,1.1919167640003476,0.6156677312460184,0.3117213299646826,0.37762615807550076,1
WBGene00007630,5290.85879992038,1.735647152626172,0.21844316494520316,3.367682174036942,3.7901463582172627e-4,0.003656706986742041
WBGene00006448,664.6422761322701,0.5064637047011986,0.2625682570735665,0,0.9699220694132151,1
WBGene00007629,38.761652423282975,-1.9326511758337581,0.8924094230979185,0,0.9994922865649062,1
WBGene00007628,1453.7503330986858,0.6210972863192552,0.29973647453059776,0,0.8969064255572822,1
WBGene00004381,860.856615877823,0.2770213357550079,0.1944051544599773,0,0.9998999647474243,1
WBGene00007627,1467.6336342378372,-0.5943965550525905,0.25441652358169614,0,0.9999999998158172,1
WBGene00007626,1306.2857610629717,-0.11554908166981441,0.21910375485949665,0,0.999999822303416,1
WBGene00007625,1324.6657685972077,-0.7909160274347667,0.2562291637141943,0,0.9999999999986208,1
WBGene00007624,2147.3925313448376,-1.3645766019067604,0.5736701953525629,0,0.9999812070665747,1
WBGene00007632,18.596122776654617,-0.6546849697449485,0.7016264552945105,0,0.9908219603467442,1
WBGene00007623,1091.8510281624526,0.5769003347501279,0.23371679732015624,0,0.9648760733853491,1
WBGene00007622,263.255369676653,-0.8696396639981236,0.2651666069288112,0,0.9999999999991106,1
WBGene00003073,12507.752818626192,0.4554813286381032,0.21419580617631526,0,0.9944914150247579,1
WBGene00011278,707.9726262400811,-1.9901383300801527,0.7965130057659815,0,0.9999129949988835,1
WBGene00206525,138.95369840033385,-0.39551643890536464,0.7413820281432228,0,0.970103546778589,1
WBGene00001034,1924.290584158684,0.8620164914522417,0.3432924519294201,0,0.6561364873907652,1
WBGene00006959,21109.981053986212,0.921960850791353,0.3778821392160529,0,0.5818065221544368,1
WBGene00011279,2921.8486587623484,-1.4203155595042285,0.15957146143208198,0,1,1
WBGene00011280,686.407905747387,0.49074838335931725,0.22572154781939438,0,0.9879679863840344,1
WBGene00011281,1185.2413579952595,0.1554706662037341,0.17848443800779276,0,0.9999988865950231,1
WBGene00011282,1963.6860861745836,-0.6591482998913785,0.20873962992149697,0,0.999999999999999,1
WBGene00009647,119.75898653924209,-0.8638317766318769,0.6017223026365738,0,0.9990241812991164,1
WBGene00003401,2547.7059988325436,0.6848957522296555,0.2509431003869458,0,0.8953840045387345,1
WBGene00009649,81.63470858350362,3.783387861519963,0.5681134153558683,4.899352464289967,4.807650988327752e-7,6.518707329659678e-6
WBGene00003619,1340.5157051306937,0.2944505964778986,0.2170912625709753,0,0.9994230011288752,1
WBGene00023423,102.04990972859642,2.23474679217881,0.9728563994077188,1.2691973789045656,0.10218533783911173,0.6316323613165513
WBGene00023422,628.1218666068179,0.8597218926446736,0.24304273171843138,0,0.7180892652313595,1
WBGene00009648,279.3490929366054,-0.22811111973088394,0.23523930448121472,0,0.9999999108703956,1
WBGene00012858,802.8859422373662,0.7231038498365463,0.2578435232927037,0,0.8585645016350366,1
WBGene00011604,1940.8034200974787,-0.15016716810128744,0.24531690431993153,0,0.9999986238942389,1
WBGene00011605,5649.799643018165,-0.6091344922913777,0.18148946175446998,0,1,1
WBGene00011198,2200.698839945148,-0.13531078226308582,0.20155059885418322,0,0.9999999911388745,1
WBGene00006331,32033.271689945912,-1.0699750499475256,0.30661603468784693,0,0.9999999999926602,1
WBGene00011200,18.657334277600008,-2.1049076031101905,0.7662201207238017,0,0.9999746351760341,1
WBGene00003157,3832.5274910136595,-1.324222240187329,0.48854502722876425,0,0.9999990196684202,1
WBGene00011201,151.87309585572763,-1.2793582817322977,0.31519838883321505,0,0.9999999999997612,1
WBGene00011202,36.119089006777074,-2.9691169560431248,0.4854601494081522,0,0.9999999999999999,1
WBGene00011203,36.57790140211187,-1.8826529316107792,0.5248848302028613,0,0.9999999801265093,1
WBGene00011206,542.9733473428386,-0.8713064162203898,0.27425036582965384,0,0.9999999999955529,1
WBGene00011205,526.4345004096133,-0.245477680513238,0.3429734652165987,0,0.9998590621721052,1
WBGene00001352,3704.994208239899,-0.6898197399648679,0.18929147296720247,0,1,1
WBGene00010428,3519.440070754197,-0.3057182723806533,0.21756596028721403,0,0.999999999022379,1
WBGene00006478,1187.165864165015,0.17582312847700654,0.22148271082745716,0,0.9999008526980964,1
WBGene00001631,1456.8693015461497,-2.6474444721843473,0.40762663818966116,0,1,1
WBGene00007135,1639.8704248057018,-0.4700553014469792,0.20804931588399325,0,0.9999999999992021,1
WBGene00007136,479.59058389524796,-1.1470622215092412,0.3243616568375859,0,0.9999999999819605,1
WBGene00007137,989.973039963848,-0.24664547308623913,0.22290074598819964,0,0.9999999888299538,1
WBGene00002003,1230.601271829429,-0.823959453789301,0.2635298195765533,0,0.9999999999977618,1
WBGene00007138,55.61852571901532,-1.92104476799811,0.5548175492234504,0,0.9999999298574228,1
WBGene00007139,5063.583239625969,-1.6553799608670732,0.3231297311557559,0,0.9999999999999999,1
WBGene00000511,276.5621956851076,-0.15709856369990424,0.2485993207098894,0,0.9999983759397101,1
WBGene00000512,1058.7310085282606,-0.7794942978190155,0.7541270113193239,0,0.9908545125468726,1
WBGene00000513,62.66200704441101,0.9172151139970387,1.2001678232224864,0,0.5274963381768059,1
WBGene00007131,262.2960044854895,3.334942115014883,0.6061598786950961,3.852023528910233,5.8572881834977714e-5,6.257923490166566e-4
WBGene00007133,257.5581750061322,-0.8646962099596862,0.40730146405686674,0,0.9999976547167102,1
WBGene00007132,139.97791395824692,0.8770728654791127,0.6203552618338415,0,0.5785385050181318,1
WBGene00007134,17.97009422598883,0.3463833737644378,1.2863874183825958,0,0.6943092588563985,1
WBGene00011112,480.97074620768905,-0.22184213941136538,0.9306999594716675,0,0.9053783074820365,1
WBGene00011113,21.582656611864607,0.9381913197209006,1.3903727605085137,0,0.5177290416697761,1
WBGene00011114,11.131730772184522,-3.168466279492473,1.610529305783334,0,0.9951768729615523,1
WBGene00011121,58.67774293047306,-1.451438484850416,0.6509440193533295,0,0.9999170495900901,1
WBGene00011111,2302.316645618617,-0.984793070605488,0.23050294183555267,0,1,1
WBGene00004387,3662.1948477764827,-0.6416503547039426,0.23516112138460812,0,0.9999999999985342,1
WBGene00011110,2807.9862645739977,0.28049550647932886,0.17551626486802835,0,0.9999792853609657,1
WBGene00011109,1462.1923783416955,-1.066346553760782,0.22871780295602498,0,1,1
WBGene00011119,819.9344866304695,-0.10542292851804734,0.35670549741835367,0,0.999029056842084,1
WBGene00011117,145.13968331833595,-0.5451374532299346,0.3025025967486111,0,0.9999998370761818,1
WBGene00011116,3854.4736874273826,0.3360546115400362,0.2631529152108543,0,0.9941827452947393,1
WBGene00011115,1398.7363263628395,0.5292025752778371,0.23007325673442955,0,0.9796362517739603,1
WBGene00000520,1020.3251817493905,-0.8338641222736433,0.20857612238391246,0,1,1
WBGene00007791,39.799845448512144,-1.1681231518710413,0.5520801530393,0,0.9999570277933529,1
WBGene00007788,236.95653903773714,-1.0728340653443464,0.47256282961423374,0,0.9999942370242676,1
WBGene00007789,241.09459719852998,-1.1361164494988334,0.5334555550673226,0,0.9999688993969222,1
WBGene00003590,678.3647981748261,-0.9916023452178055,0.6071004545510931,0,0.999481911823614,1
WBGene00000463,1175.2539792069294,-2.2266607840820973,0.455112033508604,0,0.9999999999993285,1
WBGene00003577,563.5654161574345,3.0912628002732268,0.2832523776028081,7.383037056817611,7.735947038032849e-14,1.9272008410537975e-12
WBGene00010155,43.31423266819184,0.5170435823978532,0.6106427238480802,0,0.7854983896684291,1
WBGene00004132,6014.366648461068,-0.6273145896273888,0.203624835455749,0,0.9999999999999993,1
WBGene00004470,76633.30882001675,1.7292827716719887,0.25257467500506936,2.887394675089066,0.0019422331716704285,0.016761150354415524
WBGene00002100,520.5881157568026,-1.5299390979655785,0.684850638403353,0,0.9998896870311478,1
WBGene00000465,325.7291244526979,-2.34161912731117,0.6644576839966307,0,0.999999753596632,1
WBGene00000223,9965.779254732235,0.923690360327265,0.20511333004877388,0,0.6450671527391779,1
WBGene00000380,21777.597068582516,0.5377345431121836,0.1967983365889864,0,0.9905862693295666,1
WBGene00009115,44.27751497926734,1.88174987605438,0.785959805971538,1.1218765506264463,0.1309574661159482,0.7849407600656603
WBGene00000396,10967.533855033553,-0.9037087779967895,0.3648981102800496,0,0.9999999091253751,1
WBGene00010904,2138.908463510296,5.840144372500973,0.5110061969438217,9.47179193021231,1.3754176915869328e-21,5.984407894871279e-20
WBGene00010905,1072.992825121286,0.8509361421724915,0.22437431992802423,0,0.7467679467035756,1
WBGene00010909,647.8962529024852,0.12453532319078177,0.1344155811567003,0,0.9999999999631969,1
WBGene00010906,100.78599105748314,-0.9937911002051482,0.38052856089936204,0,0.9999999195072942,1
WBGene00010907,287.4263439320104,-1.0344288829559236,0.5234036327777477,0,0.9999492382361347,1
WBGene00010908,3413.523140955176,0.04505203570333697,0.23861979952551193,0,0.99996859063587,1
WBGene00003915,6369.295426716267,-0.14455509779282102,0.3553693456951622,0,0.9993607173387453,1
WBGene00009439,941.4743567405931,-0.8417503612215869,0.3620436635620159,0,0.9999998182047386,1
WBGene00009440,4686.848872894421,-0.637661276104382,0.2174960637180654,0,0.9999999999999746,1
WBGene00004762,1824.5817154590297,-0.8848625747507036,0.2748089917398383,0,0.9999999999965282,1
WBGene00009441,903.2977743380786,-0.5649218276210062,0.25026171757973176,0,0.9999999997988608,1
WBGene00009445,1498.0928486860944,-0.4548854459429896,0.18516108039069537,0,0.999999999999998,1
WBGene00009442,245.96773278867582,-0.7441264027631874,0.3664267274505436,0,0.9999990311864558,1
WBGene00009443,108.4188105550358,-0.2737221098269682,0.4539597009106599,0,0.9974904422428418,1
WBGene00004874,7793.760103830189,-1.7008025115387275,0.3835927829604337,0,0.9999999999990443,1
WBGene00009444,414.3422582049978,-1.2912237706427592,0.2968296013191373,0,0.9999999999999941,1
WBGene00000145,434.3058606924143,-0.5935972806410545,0.3070663762170391,0,0.9999998947108755,1
WBGene00000206,1896.9384923430266,-0.3473642871827652,0.315633703481756,0,0.999990171835387,1
WBGene00004760,7733.078382106618,0.2554138732605154,0.19897506120016994,0,0.9999087583973033,1
WBGene00003112,315.1093749424353,-2.2928026839715785,0.39784720197711154,0,0.9999999999999999,1
WBGene00008655,593.3867857889596,-1.1686306587251674,0.7714095974544655,0,0.9975325827220909,1
WBGene00008654,976.075765216997,9.1062493660189,0.9347487617581521,8.672115650382892,2.12082260460684e-18,7.298161744971917e-17
WBGene00008656,161.82377903478462,2.6969953487259044,0.7931380614430891,2.1395964097830285,0.016193698509718104,0.11864238776819737
WBGene00004118,606.7608735970578,0.16630014650412525,0.8621067257493562,0,0.833240348409428,1
WBGene00011957,125.98031081518907,2.30423008356599,0.5552237466892829,2.349017114889126,0.009411520791582126,0.07274020522736903
WBGene00011953,7395.512556967056,0.7040931470689129,0.20182574056152902,0,0.9286963159499594,1
WBGene00011955,894.1230266966218,-0.604087246910568,0.5909815518081885,0,0.9966789633363325,1
WBGene00011956,920.4617071794065,0.9822260903277109,0.25131780861551756,0,0.528190829469255,1
WBGene00044078,1246.7245639549678,-0.26705398402584396,0.5746607666223523,0,0.9862684946847676,1
WBGene00011407,477.46484363816603,4.935112208374556,0.5206112691260911,7.558638165824027,2.0365560451771253e-14,5.319566124693428e-13
WBGene00011408,2280.185697328591,0.5712999069526516,0.27513825464224834,0,0.9403983195067882,1
WBGene00011410,1054.8907419611614,-0.45744935193461833,0.24428613917004177,0,0.9999999987854639,1
WBGene00011409,2529.251837238755,-0.4389665606851706,0.269821068934964,0,0.9999999517089943,1
WBGene00001036,417.86467179598947,0.044615558743960226,0.17738495952332742,0,0.9999999639661512,1
WBGene00011411,627.3580253876098,-0.6623447071351163,0.18848581232228465,0,1,1
WBGene00000543,1057.7389731299795,-0.3221008386636647,0.24845595680860985,0,0.9999999484768888,1
WBGene00011412,1202.6571190576672,0.6526045191319179,0.2126912990215649,0,0.9488003931145466,1
WBGene00007045,386.1377098100518,-0.6287933935104382,0.24759925723998585,0,0.9999999999762144,1
WBGene00011414,30.51977108424693,-1.4108337043499575,0.6901229762136244,0,0.9997614899902928,1
