WBGeneID,mean.rlog.counts,var.rlog.counts,type,isDE
WBGene00000981,11.796540824890043,0.061347501241334104,less,FALSE
WBGene00000981,11.796540824890043,0.061347501241334104,lessAbs,FALSE
WBGene00000982,10.145510448330716,0.38508169464153785,greater,FALSE
WBGene00000982,10.145510448330716,0.38508169464153785,less,FALSE
WBGene00000982,10.145510448330716,0.38508169464153785,lessAbs,FALSE
WBGene00000983,11.387687983553647,0.012102197205278442,greater,TRUE
WBGene00000983,11.387687983553647,0.012102197205278442,less,FALSE
WBGene00000983,11.387687983553647,0.012102197205278442,lessAbs,FALSE
WBGene00000984,10.684107623776708,0.03412109168773562,greater,FALSE
WBGene00000984,10.684107623776708,0.03412109168773562,less,FALSE
WBGene00000984,10.684107623776708,0.03412109168773562,lessAbs,FALSE
WBGene00000985,11.574771793457288,0.03486212340122517,greater,FALSE
WBGene00000985,11.574771793457288,0.03486212340122517,less,FALSE
WBGene00000985,11.574771793457288,0.03486212340122517,lessAbs,FALSE
WBGene00000986,5.967245797139448,0.0892313508356339,greater,FALSE
WBGene00000986,5.967245797139448,0.0892313508356339,less,FALSE
WBGene00000987,10.88130157121023,0.0021889996648343517,greater,FALSE
WBGene00000987,10.88130157121023,0.0021889996648343517,less,FALSE
WBGene00000987,10.88130157121023,0.0021889996648343517,lessAbs,FALSE
WBGene00000988,10.115852882211374,0.032832923607676194,greater,FALSE
WBGene00000988,10.115852882211374,0.032832923607676194,less,FALSE
WBGene00000988,10.115852882211374,0.032832923607676194,lessAbs,FALSE
WBGene00000989,1.8281370347671206,0.08835491708802483,greater,FALSE
WBGene00000990,5.334505877231556,1.1404549322880937,greater,FALSE
WBGene00000990,5.334505877231556,1.1404549322880937,less,FALSE
WBGene00000990,5.334505877231556,1.1404549322880937,lessAbs,FALSE
WBGene00000991,13.714229355892696,0.07400610808507598,greater,TRUE
WBGene00000991,13.714229355892696,0.07400610808507598,less,FALSE
WBGene00000991,13.714229355892696,0.07400610808507598,lessAbs,FALSE
WBGene00000992,7.954003721706599,3.5671014622053914e-4,greater,FALSE
WBGene00000992,7.954003721706599,3.5671014622053914e-4,less,FALSE
WBGene00000992,7.954003721706599,3.5671014622053914e-4,lessAbs,FALSE
WBGene00000993,10.606436862066136,0.05339090967380746,greater,FALSE
WBGene00000993,10.606436862066136,0.05339090967380746,less,FALSE
WBGene00000993,10.606436862066136,0.05339090967380746,lessAbs,FALSE
WBGene00000994,9.258866339891116,0.003752234095162649,greater,FALSE
WBGene00000994,9.258866339891116,0.003752234095162649,less,FALSE
WBGene00000994,9.258866339891116,0.003752234095162649,lessAbs,TRUE
WBGene00000995,9.411901174558913,0.36297168041704214,greater,FALSE
WBGene00000995,9.411901174558913,0.36297168041704214,less,FALSE
WBGene00000995,9.411901174558913,0.36297168041704214,lessAbs,FALSE
WBGene00000996,11.287987357748232,0.04908051803219279,greater,FALSE
WBGene00000996,11.287987357748232,0.04908051803219279,less,FALSE
WBGene00000996,11.287987357748232,0.04908051803219279,lessAbs,FALSE
WBGene00000998,12.183896164452726,0.14761067424532065,greater,FALSE
WBGene00000998,12.183896164452726,0.14761067424532065,less,TRUE
WBGene00000998,12.183896164452726,0.14761067424532065,lessAbs,FALSE
WBGene00001000,12.255581160047736,0.005512482280332003,greater,FALSE
WBGene00001000,12.255581160047736,0.005512482280332003,less,TRUE
WBGene00001000,12.255581160047736,0.005512482280332003,lessAbs,FALSE
WBGene00001001,11.421264673616019,0.03447169125253237,greater,FALSE
WBGene00001001,11.421264673616019,0.03447169125253237,less,FALSE
WBGene00001001,11.421264673616019,0.03447169125253237,lessAbs,TRUE
WBGene00001002,9.05882229960708,0.17163929778385512,greater,FALSE
WBGene00001002,9.05882229960708,0.17163929778385512,less,FALSE
WBGene00001002,9.05882229960708,0.17163929778385512,lessAbs,FALSE
WBGene00001005,12.37654807894151,0.014754076622673385,greater,FALSE
WBGene00001005,12.37654807894151,0.014754076622673385,less,FALSE
WBGene00001005,12.37654807894151,0.014754076622673385,lessAbs,FALSE
WBGene00001006,14.245175382729602,0.12045673269658053,greater,FALSE
WBGene00001006,14.245175382729602,0.12045673269658053,less,FALSE
WBGene00001006,14.245175382729602,0.12045673269658053,lessAbs,FALSE
WBGene00001007,11.011474551103866,0.0020839501505687894,greater,FALSE
WBGene00001007,11.011474551103866,0.0020839501505687894,less,FALSE
WBGene00001007,11.011474551103866,0.0020839501505687894,lessAbs,TRUE
WBGene00001008,12.993664466740942,0.4470016501761534,greater,FALSE
WBGene00001008,12.993664466740942,0.4470016501761534,less,FALSE
WBGene00001008,12.993664466740942,0.4470016501761534,lessAbs,FALSE
WBGene00001016,8.285580140217736,2.413130833263818,greater,FALSE
WBGene00001016,8.285580140217736,2.413130833263818,less,FALSE
WBGene00001016,8.285580140217736,2.413130833263818,lessAbs,FALSE
WBGene00001017,12.253934773939772,1.064757830339104e-4,greater,FALSE
WBGene00001017,12.253934773939772,1.064757830339104e-4,less,FALSE
WBGene00001017,12.253934773939772,1.064757830339104e-4,lessAbs,FALSE
WBGene00001018,10.259657506584904,0.015090257394346088,greater,FALSE
WBGene00001018,10.259657506584904,0.015090257394346088,less,FALSE
WBGene00001018,10.259657506584904,0.015090257394346088,lessAbs,TRUE
WBGene00001019,10.965753615000377,0.05599667970349539,greater,FALSE
WBGene00001019,10.965753615000377,0.05599667970349539,less,FALSE
WBGene00001019,10.965753615000377,0.05599667970349539,lessAbs,FALSE
WBGene00001020,9.09828722905863,0.010284346488022424,greater,FALSE
WBGene00001020,9.09828722905863,0.010284346488022424,less,FALSE
WBGene00001020,9.09828722905863,0.010284346488022424,lessAbs,FALSE
WBGene00001021,7.150875424166111,0.0015919444073827448,greater,FALSE
WBGene00001021,7.150875424166111,0.0015919444073827448,less,FALSE
WBGene00001022,8.869611651798557,7.050398483782448e-6,greater,FALSE
WBGene00001022,8.869611651798557,7.050398483782448e-6,less,FALSE
WBGene00001023,12.340221074902999,0.04719952196240323,greater,FALSE
WBGene00001023,12.340221074902999,0.04719952196240323,less,FALSE
WBGene00001023,12.340221074902999,0.04719952196240323,lessAbs,FALSE
WBGene00001025,11.96847041064491,0.006044217468042359,greater,FALSE
WBGene00001025,11.96847041064491,0.006044217468042359,less,FALSE
WBGene00001025,11.96847041064491,0.006044217468042359,lessAbs,FALSE
WBGene00001026,10.83266108785876,0.0038619171512203412,greater,FALSE
WBGene00001026,10.83266108785876,0.0038619171512203412,less,FALSE
WBGene00001026,10.83266108785876,0.0038619171512203412,lessAbs,FALSE
WBGene00001027,10.230671881974168,7.042925271958418e-6,greater,FALSE
WBGene00001027,10.230671881974168,7.042925271958418e-6,less,FALSE
WBGene00001027,10.230671881974168,7.042925271958418e-6,lessAbs,FALSE
WBGene00001028,10.80398778844973,0.003268713044501627,greater,FALSE
WBGene00001028,10.80398778844973,0.003268713044501627,less,FALSE
WBGene00001028,10.80398778844973,0.003268713044501627,lessAbs,TRUE
WBGene00001029,11.008209138940659,1.535489681934998e-4,greater,FALSE
WBGene00001029,11.008209138940659,1.535489681934998e-4,less,FALSE
WBGene00001029,11.008209138940659,1.535489681934998e-4,lessAbs,TRUE
WBGene00001030,13.475760082233958,0.038743924647052556,greater,FALSE
WBGene00001030,13.475760082233958,0.038743924647052556,less,FALSE
WBGene00001030,13.475760082233958,0.038743924647052556,lessAbs,FALSE
WBGene00001031,12.411676153606749,0.015262516508279627,greater,FALSE
WBGene00001031,12.411676153606749,0.015262516508279627,less,FALSE
WBGene00001031,12.411676153606749,0.015262516508279627,lessAbs,FALSE
WBGene00001032,11.088797606227228,0.2191912419037212,greater,FALSE
WBGene00001032,11.088797606227228,0.2191912419037212,less,FALSE
WBGene00001032,11.088797606227228,0.2191912419037212,lessAbs,FALSE
WBGene00001033,9.129297230076691,0.026638884956082742,greater,FALSE
WBGene00001033,9.129297230076691,0.026638884956082742,less,FALSE
WBGene00001033,9.129297230076691,0.026638884956082742,lessAbs,TRUE
WBGene00001034,11.016143022468068,0.04106787216858151,greater,FALSE
WBGene00001034,11.016143022468068,0.04106787216858151,less,FALSE
WBGene00001034,11.016143022468068,0.04106787216858151,lessAbs,FALSE
WBGene00001035,10.099929118218487,9.881953420740257e-4,greater,FALSE
WBGene00001035,10.099929118218487,9.881953420740257e-4,less,FALSE
WBGene00001035,10.099929118218487,9.881953420740257e-4,lessAbs,FALSE
WBGene00001036,8.612959122145153,0.0018400077487332582,greater,FALSE
WBGene00001036,8.612959122145153,0.0018400077487332582,less,FALSE
WBGene00001037,13.27166719761971,0.015364621592424417,greater,FALSE
WBGene00001037,13.27166719761971,0.015364621592424417,less,FALSE
WBGene00001037,13.27166719761971,0.015364621592424417,lessAbs,TRUE
WBGene00001038,13.507328987233501,0.048929028104611,greater,FALSE
WBGene00001038,13.507328987233501,0.048929028104611,less,FALSE
WBGene00001038,13.507328987233501,0.048929028104611,lessAbs,FALSE
WBGene00001039,9.310187099082743,0.021981237228931836,greater,FALSE
WBGene00001039,9.310187099082743,0.021981237228931836,less,FALSE
WBGene00001039,9.310187099082743,0.021981237228931836,lessAbs,FALSE
WBGene00001040,8.658765927303733,0.23311007438343986,greater,FALSE
WBGene00001040,8.658765927303733,0.23311007438343986,less,FALSE
WBGene00001040,8.658765927303733,0.23311007438343986,lessAbs,FALSE
WBGene00001041,10.015092302119143,0.013689755167246652,greater,FALSE
WBGene00001041,10.015092302119143,0.013689755167246652,less,FALSE
WBGene00001041,10.015092302119143,0.013689755167246652,lessAbs,TRUE
WBGene00001042,10.519299013903876,0.03646963660936243,greater,FALSE
WBGene00001042,10.519299013903876,0.03646963660936243,less,FALSE
WBGene00001042,10.519299013903876,0.03646963660936243,lessAbs,FALSE
WBGene00001043,11.234582036195564,0.02259428367550458,greater,FALSE
WBGene00001043,11.234582036195564,0.02259428367550458,less,FALSE
WBGene00001043,11.234582036195564,0.02259428367550458,lessAbs,FALSE
WBGene00001044,4.952126222634604,7.5520382354728,greater,FALSE
WBGene00001044,4.952126222634604,7.5520382354728,less,FALSE
WBGene00001045,9.688594740081355,3.5926353449033924e-5,greater,FALSE
WBGene00001045,9.688594740081355,3.5926353449033924e-5,less,FALSE
WBGene00001045,9.688594740081355,3.5926353449033924e-5,lessAbs,FALSE
WBGene00001046,8.016249816792138,0.16309414449191378,greater,FALSE
WBGene00001046,8.016249816792138,0.16309414449191378,less,FALSE
WBGene00001047,12.856223775349665,9.776633395298454e-4,greater,FALSE
WBGene00001047,12.856223775349665,9.776633395298454e-4,less,FALSE
WBGene00001047,12.856223775349665,9.776633395298454e-4,lessAbs,FALSE
WBGene00001048,9.446154669246383,0.0012441647987811173,greater,FALSE
WBGene00001048,9.446154669246383,0.0012441647987811173,less,FALSE
WBGene00001048,9.446154669246383,0.0012441647987811173,lessAbs,FALSE
WBGene00001049,9.00243090411243,1.0938489847001889,greater,FALSE
WBGene00001049,9.00243090411243,1.0938489847001889,less,FALSE
WBGene00001049,9.00243090411243,1.0938489847001889,lessAbs,FALSE
WBGene00001050,9.109117349006222,0.038708650419771874,greater,FALSE
WBGene00001050,9.109117349006222,0.038708650419771874,less,FALSE
WBGene00001050,9.109117349006222,0.038708650419771874,lessAbs,TRUE
WBGene00001051,9.310304666419706,0.1537999585959749,greater,FALSE
WBGene00001051,9.310304666419706,0.1537999585959749,less,FALSE
WBGene00001051,9.310304666419706,0.1537999585959749,lessAbs,FALSE
WBGene00001052,6.16454349794302,0.56010155837738,greater,FALSE
WBGene00001052,6.16454349794302,0.56010155837738,less,FALSE
WBGene00001053,5.018077765933904,2.002434333713716,greater,FALSE
WBGene00001053,5.018077765933904,2.002434333713716,less,FALSE
WBGene00001054,7.675385006516345,0.10681140230388825,greater,FALSE
WBGene00001054,7.675385006516345,0.10681140230388825,less,FALSE
WBGene00001054,7.675385006516345,0.10681140230388825,lessAbs,FALSE
WBGene00001055,6.9428795970988375,0.011480582691566623,greater,FALSE
WBGene00001055,6.9428795970988375,0.011480582691566623,less,TRUE
WBGene00001055,6.9428795970988375,0.011480582691566623,lessAbs,FALSE
WBGene00001056,12.373832982038694,0.12324702733670576,greater,FALSE
WBGene00001056,12.373832982038694,0.12324702733670576,less,FALSE
WBGene00001056,12.373832982038694,0.12324702733670576,lessAbs,FALSE
WBGene00001057,10.96731040490753,0.026027062281212078,greater,FALSE
WBGene00001057,10.96731040490753,0.026027062281212078,less,FALSE
WBGene00001057,10.96731040490753,0.026027062281212078,lessAbs,TRUE
WBGene00001058,12.129140923665965,0.02899089035291905,greater,FALSE
WBGene00001058,12.129140923665965,0.02899089035291905,less,FALSE
WBGene00001058,12.129140923665965,0.02899089035291905,lessAbs,FALSE
WBGene00001059,6.008503634846705,0.8586047957884309,greater,FALSE
WBGene00001059,6.008503634846705,0.8586047957884309,less,FALSE
WBGene00001059,6.008503634846705,0.8586047957884309,lessAbs,FALSE
WBGene00001060,10.177631529892443,0.010375366656215544,greater,FALSE
WBGene00001060,10.177631529892443,0.010375366656215544,less,FALSE
WBGene00001060,10.177631529892443,0.010375366656215544,lessAbs,TRUE
WBGene00001061,9.666049142225038,0.03353772577409928,greater,FALSE
WBGene00001061,9.666049142225038,0.03353772577409928,less,FALSE
WBGene00001061,9.666049142225038,0.03353772577409928,lessAbs,TRUE
WBGene00001063,5.524650656898107,4.408927244036006,greater,FALSE
WBGene00001063,5.524650656898107,4.408927244036006,less,FALSE
WBGene00001063,5.524650656898107,4.408927244036006,lessAbs,FALSE
WBGene00001064,5.587177506305812,0.8788106849959488,greater,FALSE
WBGene00001064,5.587177506305812,0.8788106849959488,less,FALSE
WBGene00001064,5.587177506305812,0.8788106849959488,lessAbs,FALSE
WBGene00001065,4.8960505102221346,0.09936898039731369,greater,FALSE
WBGene00001065,4.8960505102221346,0.09936898039731369,less,FALSE
WBGene00001065,4.8960505102221346,0.09936898039731369,lessAbs,FALSE
WBGene00001066,4.717162891941903,0.017328813413620955,greater,FALSE
WBGene00001066,4.717162891941903,0.017328813413620955,less,TRUE
WBGene00001066,4.717162891941903,0.017328813413620955,lessAbs,FALSE
WBGene00001067,5.6166668358028655,0.32624352521919825,greater,FALSE
WBGene00001067,5.6166668358028655,0.32624352521919825,less,FALSE
WBGene00001067,5.6166668358028655,0.32624352521919825,lessAbs,FALSE
WBGene00001068,7.033993615297263,0.04266141541972488,greater,FALSE
WBGene00001068,7.033993615297263,0.04266141541972488,less,TRUE
WBGene00001068,7.033993615297263,0.04266141541972488,lessAbs,FALSE
WBGene00001069,5.5760350947050235,0.05516601619577765,greater,FALSE
WBGene00001069,5.5760350947050235,0.05516601619577765,less,FALSE
WBGene00001069,5.5760350947050235,0.05516601619577765,lessAbs,FALSE
WBGene00001070,4.482787994781285,0.36225967387860025,greater,FALSE
WBGene00001070,4.482787994781285,0.36225967387860025,less,FALSE
WBGene00001070,4.482787994781285,0.36225967387860025,lessAbs,FALSE
WBGene00001071,3.4569933188516875,0.2818554115518136,greater,FALSE
WBGene00001071,3.4569933188516875,0.2818554115518136,less,FALSE
WBGene00001071,3.4569933188516875,0.2818554115518136,lessAbs,FALSE
WBGene00001072,6.078868298968663,0.04598288272662504,greater,FALSE
WBGene00001072,6.078868298968663,0.04598288272662504,less,FALSE
WBGene00001072,6.078868298968663,0.04598288272662504,lessAbs,FALSE
WBGene00001073,11.67000431675199,0.13721774904194237,greater,FALSE
WBGene00001073,11.67000431675199,0.13721774904194237,less,FALSE
WBGene00001073,11.67000431675199,0.13721774904194237,lessAbs,FALSE
WBGene00001074,4.555591929488867,5.103487410777486e-4,greater,FALSE
WBGene00001074,4.555591929488867,5.103487410777486e-4,less,FALSE
WBGene00001074,4.555591929488867,5.103487410777486e-4,lessAbs,FALSE
WBGene00001075,8.33477202203056,0.2917897849523368,greater,FALSE
WBGene00001075,8.33477202203056,0.2917897849523368,less,FALSE
WBGene00001075,8.33477202203056,0.2917897849523368,lessAbs,FALSE
WBGene00001076,7.788174004574735,0.33851072938828114,greater,FALSE
WBGene00001076,7.788174004574735,0.33851072938828114,less,FALSE
WBGene00001076,7.788174004574735,0.33851072938828114,lessAbs,FALSE
WBGene00001077,9.312860499567332,0.047147312813344104,greater,FALSE
WBGene00001077,9.312860499567332,0.047147312813344104,less,FALSE
WBGene00001077,9.312860499567332,0.047147312813344104,lessAbs,FALSE
WBGene00001078,7.921812916654579,0.014766964123340715,greater,FALSE
WBGene00001078,7.921812916654579,0.014766964123340715,less,FALSE
WBGene00001078,7.921812916654579,0.014766964123340715,lessAbs,FALSE
WBGene00001079,2.446636168553119,0.11084983455511913,greater,FALSE
WBGene00001079,2.446636168553119,0.11084983455511913,less,FALSE
WBGene00001080,12.590338906996902,3.387945410008883e-5,greater,FALSE
WBGene00001080,12.590338906996902,3.387945410008883e-5,less,FALSE
WBGene00001080,12.590338906996902,3.387945410008883e-5,lessAbs,FALSE
WBGene00001081,12.777093686561386,0.13926112549481576,greater,FALSE
WBGene00001081,12.777093686561386,0.13926112549481576,less,FALSE
WBGene00001081,12.777093686561386,0.13926112549481576,lessAbs,FALSE
WBGene00001082,10.729057111836212,0.00647437514506152,greater,FALSE
WBGene00001082,10.729057111836212,0.00647437514506152,less,FALSE
WBGene00001082,10.729057111836212,0.00647437514506152,lessAbs,FALSE
WBGene00001085,11.378383791388934,0.004641889165840314,greater,FALSE
WBGene00001085,11.378383791388934,0.004641889165840314,less,FALSE
WBGene00001085,11.378383791388934,0.004641889165840314,lessAbs,TRUE
WBGene00001086,12.197150836449934,0.016012132383025568,greater,FALSE
WBGene00001086,12.197150836449934,0.016012132383025568,less,FALSE
WBGene00001086,12.197150836449934,0.016012132383025568,lessAbs,TRUE
WBGene00001087,11.8194669517654,0.00303957692222257,greater,FALSE
WBGene00001087,11.8194669517654,0.00303957692222257,less,FALSE
WBGene00001087,11.8194669517654,0.00303957692222257,lessAbs,FALSE
WBGene00001088,11.267908742175731,0.07565758648234369,greater,FALSE
WBGene00001088,11.267908742175731,0.07565758648234369,less,FALSE
WBGene00001088,11.267908742175731,0.07565758648234369,lessAbs,FALSE
WBGene00001089,12.26139049765086,0.0016680822717840052,greater,FALSE
WBGene00001089,12.26139049765086,0.0016680822717840052,less,FALSE
WBGene00001089,12.26139049765086,0.0016680822717840052,lessAbs,FALSE
WBGene00001090,10.207337294184917,0.002729611958438159,greater,FALSE
WBGene00001090,10.207337294184917,0.002729611958438159,less,FALSE
WBGene00001090,10.207337294184917,0.002729611958438159,lessAbs,TRUE
WBGene00001092,8.886830999363152,0.03814663018189706,greater,FALSE
WBGene00001092,8.886830999363152,0.03814663018189706,less,FALSE
WBGene00001093,11.29928300892579,0.004869151519512631,greater,FALSE
WBGene00001093,11.29928300892579,0.004869151519512631,less,FALSE
WBGene00001093,11.29928300892579,0.004869151519512631,lessAbs,TRUE
WBGene00001094,12.66134088558461,8.797256959866071e-4,greater,FALSE
WBGene00001094,12.66134088558461,8.797256959866071e-4,less,FALSE
WBGene00001094,12.66134088558461,8.797256959866071e-4,lessAbs,FALSE
WBGene00001095,9.441017231206452,0.05093657744793454,greater,FALSE
WBGene00001095,9.441017231206452,0.05093657744793454,less,FALSE
WBGene00001095,9.441017231206452,0.05093657744793454,lessAbs,TRUE
WBGene00001096,4.773801888581966,0.21629067050091652,greater,FALSE
WBGene00001096,4.773801888581966,0.21629067050091652,less,FALSE
WBGene00001099,13.277884757613215,5.167103658952182e-5,greater,TRUE
WBGene00001099,13.277884757613215,5.167103658952182e-5,less,FALSE
WBGene00001099,13.277884757613215,5.167103658952182e-5,lessAbs,FALSE
WBGene00001101,11.492176919032119,0.37258362881089735,greater,FALSE
WBGene00001101,11.492176919032119,0.37258362881089735,less,FALSE
WBGene00001101,11.492176919032119,0.37258362881089735,lessAbs,FALSE
WBGene00001102,8.692260327214848,0.02402887000141577,greater,FALSE
WBGene00001102,8.692260327214848,0.02402887000141577,less,FALSE
WBGene00001102,8.692260327214848,0.02402887000141577,lessAbs,FALSE
WBGene00001103,1.634488042294656,0.5605130916564783,greater,FALSE
WBGene00001103,1.634488042294656,0.5605130916564783,less,FALSE
WBGene00001104,1.6051285784237068,0.7125652716270281,greater,FALSE
WBGene00001104,1.6051285784237068,0.7125652716270281,less,FALSE
WBGene00001104,1.6051285784237068,0.7125652716270281,lessAbs,FALSE
WBGene00001105,5.004076384248824,0.1579932916758375,greater,FALSE
WBGene00001105,5.004076384248824,0.1579932916758375,less,FALSE
WBGene00001105,5.004076384248824,0.1579932916758375,lessAbs,FALSE
WBGene00001106,2.0110363008453143,0.31387695173886826,greater,FALSE
WBGene00001106,2.0110363008453143,0.31387695173886826,less,FALSE
WBGene00001107,5.296693235136852,0.9230672828812688,greater,FALSE
WBGene00001107,5.296693235136852,0.9230672828812688,less,FALSE
WBGene00001108,3.755509612259225,0.7220383361448617,greater,FALSE
WBGene00001108,3.755509612259225,0.7220383361448617,less,FALSE
WBGene00001109,5.748482481657075,0.02816466046182922,greater,FALSE
WBGene00001109,5.748482481657075,0.02816466046182922,less,FALSE
WBGene00001110,8.21974742029823,0.6875595649433801,greater,FALSE
WBGene00001110,8.21974742029823,0.6875595649433801,less,FALSE
WBGene00001110,8.21974742029823,0.6875595649433801,lessAbs,FALSE
WBGene00001112,9.899121418049818,0.041408028081595466,greater,FALSE
WBGene00001112,9.899121418049818,0.041408028081595466,less,FALSE
WBGene00001112,9.899121418049818,0.041408028081595466,lessAbs,FALSE
WBGene00001113,10.295688711060613,0.09521546701275159,greater,FALSE
WBGene00001113,10.295688711060613,0.09521546701275159,less,TRUE
WBGene00001113,10.295688711060613,0.09521546701275159,lessAbs,FALSE
WBGene00001115,9.225624314892844,0.04292417063106684,greater,FALSE
WBGene00001115,9.225624314892844,0.04292417063106684,less,TRUE
WBGene00001115,9.225624314892844,0.04292417063106684,lessAbs,FALSE
WBGene00001116,9.301702760483051,0.1210507541811407,greater,FALSE
WBGene00001116,9.301702760483051,0.1210507541811407,less,TRUE
WBGene00001116,9.301702760483051,0.1210507541811407,lessAbs,FALSE
WBGene00001117,5.413099902069934,0.21565668449685238,greater,FALSE
WBGene00001117,5.413099902069934,0.21565668449685238,less,FALSE
WBGene00001118,8.621063567815819,0.9195797630988017,greater,FALSE
WBGene00001118,8.621063567815819,0.9195797630988017,less,FALSE
WBGene00001118,8.621063567815819,0.9195797630988017,lessAbs,FALSE
WBGene00001119,6.434107687037059,0.01776144625366863,greater,FALSE
WBGene00001119,6.434107687037059,0.01776144625366863,less,FALSE
WBGene00001121,5.033652134849163,0.2858874241835861,greater,FALSE
WBGene00001121,5.033652134849163,0.2858874241835861,less,FALSE
WBGene00001122,6.577089000602902,0.08091911556153675,greater,FALSE
WBGene00001122,6.577089000602902,0.08091911556153675,less,FALSE
WBGene00001123,3.6584473359008687,1.6609987871450549,greater,FALSE
WBGene00001123,3.6584473359008687,1.6609987871450549,less,FALSE
WBGene00001127,7.062119930133962,0.012342783369316001,greater,FALSE
WBGene00001127,7.062119930133962,0.012342783369316001,less,FALSE
WBGene00001129,3.040364922905434,0.7913708606862739,greater,FALSE
WBGene00001129,3.040364922905434,0.7913708606862739,less,TRUE
WBGene00001130,11.976018723101944,0.0034454495881503155,greater,FALSE
WBGene00001130,11.976018723101944,0.0034454495881503155,less,FALSE
WBGene00001130,11.976018723101944,0.0034454495881503155,lessAbs,FALSE
WBGene00001131,12.585710896592895,0.013619543263386722,greater,FALSE
WBGene00001131,12.585710896592895,0.013619543263386722,less,TRUE
WBGene00001131,12.585710896592895,0.013619543263386722,lessAbs,FALSE
WBGene00001132,11.068785745701547,0.9826645716260088,greater,FALSE
WBGene00001132,11.068785745701547,0.9826645716260088,less,FALSE
WBGene00001132,11.068785745701547,0.9826645716260088,lessAbs,FALSE
WBGene00001133,6.634583931454892,0.35950220139538563,greater,FALSE
WBGene00001133,6.634583931454892,0.35950220139538563,less,FALSE
WBGene00001134,11.658291688952549,0.0013142392833372656,greater,FALSE
WBGene00001134,11.658291688952549,0.0013142392833372656,less,FALSE
WBGene00001134,11.658291688952549,0.0013142392833372656,lessAbs,TRUE
WBGene00001135,6.438097266838471,1.6718447243491543,greater,FALSE
WBGene00001135,6.438097266838471,1.6718447243491543,less,FALSE
WBGene00001136,5.31386728131376,0.7218631802446215,greater,FALSE
WBGene00001136,5.31386728131376,0.7218631802446215,less,FALSE
WBGene00001137,15.97780813928621,0.07272920567889628,greater,FALSE
WBGene00001137,15.97780813928621,0.07272920567889628,less,FALSE
WBGene00001137,15.97780813928621,0.07272920567889628,lessAbs,FALSE
WBGene00001145,11.297190831147557,0.17579234853985493,greater,FALSE
WBGene00001145,11.297190831147557,0.17579234853985493,less,FALSE
WBGene00001145,11.297190831147557,0.17579234853985493,lessAbs,FALSE
WBGene00001147,5.298966652948792,0.03169237394077922,greater,FALSE
WBGene00001147,5.298966652948792,0.03169237394077922,less,FALSE
WBGene00001148,7.889742895572927,0.35852048738667364,greater,FALSE
WBGene00001148,7.889742895572927,0.35852048738667364,less,FALSE
WBGene00001148,7.889742895572927,0.35852048738667364,lessAbs,FALSE
WBGene00001149,13.599962349621961,0.6814619817543094,greater,FALSE
WBGene00001149,13.599962349621961,0.6814619817543094,less,FALSE
WBGene00001149,13.599962349621961,0.6814619817543094,lessAbs,FALSE
WBGene00001150,8.154511199061261,0.254032206724666,greater,TRUE
WBGene00001150,8.154511199061261,0.254032206724666,less,FALSE
WBGene00001150,8.154511199061261,0.254032206724666,lessAbs,FALSE
WBGene00001151,9.002351120498666,0.043959315693367855,greater,FALSE
WBGene00001151,9.002351120498666,0.043959315693367855,less,FALSE
WBGene00001151,9.002351120498666,0.043959315693367855,lessAbs,TRUE
WBGene00001152,9.578419422585196,0.12305068693485326,greater,FALSE
WBGene00001152,9.578419422585196,0.12305068693485326,less,FALSE
WBGene00001153,11.178229714655906,0.09408163077001114,greater,FALSE
WBGene00001153,11.178229714655906,0.09408163077001114,less,FALSE
WBGene00001153,11.178229714655906,0.09408163077001114,lessAbs,FALSE
WBGene00001154,10.270791629606446,0.00933528567083717,greater,FALSE
WBGene00001154,10.270791629606446,0.00933528567083717,less,FALSE
WBGene00001154,10.270791629606446,0.00933528567083717,lessAbs,FALSE
WBGene00001155,13.243667934646906,0.6496714322933005,greater,FALSE
WBGene00001155,13.243667934646906,0.6496714322933005,less,FALSE
WBGene00001155,13.243667934646906,0.6496714322933005,lessAbs,FALSE
WBGene00001156,10.577372042315256,0.08828583300084929,greater,TRUE
WBGene00001156,10.577372042315256,0.08828583300084929,less,FALSE
WBGene00001156,10.577372042315256,0.08828583300084929,lessAbs,FALSE
WBGene00001157,10.718757518723487,0.0681168932966279,greater,TRUE
WBGene00001157,10.718757518723487,0.0681168932966279,less,FALSE
WBGene00001157,10.718757518723487,0.0681168932966279,lessAbs,FALSE
WBGene00001158,10.36849186925678,1.0958131929244608e-6,greater,TRUE
WBGene00001158,10.36849186925678,1.0958131929244608e-6,less,FALSE
WBGene00001159,6.997495116417707,0.0015083633047676482,greater,FALSE
WBGene00001159,6.997495116417707,0.0015083633047676482,less,FALSE
WBGene00001159,6.997495116417707,0.0015083633047676482,lessAbs,FALSE
WBGene00001160,12.123427261528409,7.22621053816493e-4,greater,FALSE
WBGene00001160,12.123427261528409,7.22621053816493e-4,less,FALSE
WBGene00001160,12.123427261528409,7.22621053816493e-4,lessAbs,FALSE
WBGene00001161,9.135001517256196,0.019316547174758152,greater,FALSE
WBGene00001161,9.135001517256196,0.019316547174758152,less,FALSE
WBGene00001161,9.135001517256196,0.019316547174758152,lessAbs,FALSE
WBGene00001162,10.078755538454981,0.0012581065932591984,greater,FALSE
WBGene00001162,10.078755538454981,0.0012581065932591984,less,FALSE
WBGene00001162,10.078755538454981,0.0012581065932591984,lessAbs,FALSE
WBGene00001163,8.025548981549782,0.08053319204278558,greater,FALSE
